abund,year,grid_id
1.97339421896107,2013,50
1.96334928966081,2014,50
1.92810868948966,2015,50
1.91203710315841,2016,50
1.91238886000649,2017,50
1.91005554542888,2018,50
abund,year,grid_id
1.49413260739554,2002,51
1.49130904887507,2004,51
1.48583041710591,2005,51
1.49573727954548,2006,51
1.51613751684742,2007,51
1.51620533875926,2008,51
1.5133582961214,2009,51
1.53367557117874,2010,51
1.52054416727829,2012,51
1.51769026481044,2013,51
1.52535371145341,2014,51
1.51963940058548,2016,51
1.52205053227283,2017,51
1.52967199125955,2018,51
1.53209419127162,2019,51
abund,year,grid_id
1.72907495696716,2002,55
1.72029625865874,2003,55
1.71854560925093,2004,55
1.72179274157041,2005,55
1.73996388917131,2006,55
1.71829687630735,2007,55
1.7513288176498,2008,55
1.72476927603972,2009,55
